OD,pt15397,86.3887,224.1104,39.2158
OD,pt15398,86.3879,224.1151,39.2158
OD,pt15399,86.3872,224.1199,39.2158
OD,pt15400,86.3865,224.1246,39.2158
OD,pt15401,86.3858,224.1294,39.2158
OD,pt15402,86.3853,224.1333,39.2158
OD,pt15403,86.3848,224.1360,39.2158
OD,pt15404,86.3843,224.1392,39.2158
OD,pt15405,86.3835,224.1436,39.2158
OD,pt15406,86.3827,224.1484,39.2158
OD,pt15407,86.3819,224.1531,39.2158
OD,pt15408,86.3812,224.1579,39.2158
OD,pt15409,86.3805,224.1621,39.2158
OD,pt15410,86.3801,224.1652,39.2158
OD,pt15411,86.3796,224.1681,39.2158
OD,pt15412,86.3789,224.1721,39.2158
OD,pt15413,86.3782,224.1769,39.2158
OD,pt15414,86.3776,224.1816,39.2158
OD,pt15415,86.3769,224.1864,39.2158
OD,pt15416,86.3762,224.1911,39.2158
OD,pt15417,86.3756,224.1952,39.2158
OD,pt15418,86.3751,224.1981,39.2158
OD,pt15419,86.3746,224.2012,39.2158
OD,pt15420,86.3738,224.2054,39.2158
OD,pt15421,86.3731,224.2101,39.2158
OD,pt15422,86.3723,224.2149,39.2158
OD,pt15423,86.3716,224.2196,39.2158
OD,pt15424,86.3709,224.2242,39.2158
OD,pt15425,86.3704,224.2277,39.2158
OD,pt15426,86.3700,224.2302,39.2158
OD,pt15427,86.3694,224.2339,39.2158
OD,pt15428,86.3686,224.2386,39.2158
OD,pt15429,86.3679,224.2434,39.2158
OD,pt15430,86.3671,224.2481,39.2158
OD,pt15431,86.3664,224.2529,39.2158
OD,pt15432,86.3658,224.2570,39.2158
OD,pt15433,86.3653,224.2599,39.2158
OD,pt15434,86.3648,224.2629,39.2158
OD,pt15435,86.3641,224.2671,39.2158
OD,pt15436,86.3633,224.2719,39.2158
OD,pt15437,86.3625,224.2766,39.2158
OD,pt15438,86.3617,224.2814,39.2158
OD,pt15439,86.3611,224.2859,39.2158
OD,pt15440,86.3606,224.2892,39.2158
OD,pt15441,86.3601,224.2918,39.2158
OD,pt15442,86.3595,224.2956,39.2158
OD,pt15443,86.3588,224.3004,39.2158
OD,pt15444,86.3581,224.3051,39.2158
OD,pt15445,86.3574,224.3098,39.2158
OD,pt15446,86.3567,224.3146,39.2158
OD,pt15447,86.3561,224.3190,39.2158
OD,pt15448,86.3556,224.3222,39.2158
OD,pt15449,86.3552,224.3250,39.2158
OD,pt15450,86.3546,224.3288,39.2158
OD,pt15451,86.3538,224.3336,39.2158
OD,pt15452,86.3531,224.3383,39.2158
OD,pt15453,86.3523,224.3431,39.2158
OD,pt15454,86.3516,224.3478,39.2158
OD,pt15455,86.3510,224.3518,39.2158
OD,pt15456,86.3506,224.3546,39.2158
OD,pt15457,86.3501,224.3577,39.2158
OD,pt15458,86.3495,224.3621,39.2158
OD,pt15459,86.3488,224.3668,39.2158
OD,pt15460,86.3481,224.3716,39.2158
OD,pt15461,86.3474,224.3763,39.2158
OD,pt15462,86.3467,224.3811,39.2158
OD,pt15463,86.3461,224.3850,39.2158
OD,pt15464,86.3457,224.3877,39.2158
OD,pt15465,86.3451,224.3909,39.2158
OD,pt15466,86.3444,224.3953,39.2158
OD,pt15467,86.3436,224.4001,39.2158
OD,pt15468,86.3429,224.4048,39.2158
OD,pt15469,86.3421,224.4096,39.2158
OD,pt15470,86.3414,224.4140,39.2158
OD,pt15471,86.3409,224.4172,39.2158
OD,pt15472,86.3405,224.4199,39.2158
OD,pt15473,86.3399,224.4238,39.2158
OD,pt15474,86.3392,224.4286,39.2158
OD,pt15475,86.3385,224.4333,39.2158
OD,pt15476,86.3379,224.4381,39.2158
OD,pt15477,86.3372,224.4428,39.2158
OD,pt15478,86.3365,224.4471,39.2158
OD,pt15479,86.3360,224.4502,39.2158
OD,pt15480,86.3355,224.4530,39.2158
OD,pt15481,86.3348,224.4571,39.2158
OD,pt15482,86.3340,224.4618,39.2158
OD,pt15483,86.3333,224.4666,39.2158
OD,pt15484,86.3326,224.4713,39.2158
OD,pt15485,86.3319,224.4761,39.2158
OD,pt15486,86.3313,224.4798,39.2158
OD,pt15487,86.3309,224.4824,39.2158
OD,pt15488,86.3304,224.4858,39.2158
OD,pt15489,86.3297,224.4903,39.2158
OD,pt15490,86.3290,224.4950,39.2158
OD,pt15491,86.3283,224.4998,39.2158
OD,pt15492,86.3277,224.5045,39.2158
OD,pt15493,86.3270,224.5093,39.2158
OD,pt15494,86.3264,224.5130,39.2158
OD,pt15495,86.3260,224.5155,39.2158
OD,pt15496,86.3255,224.5189,39.2158
OD,pt15497,86.3247,224.5235,39.2158
OD,pt15498,86.3240,224.5283,39.2158
OD,pt15499,86.3233,224.5330,39.2158
OD,pt15500,86.3225,224.5378,39.2158
OD,pt15501,86.3219,224.5423,39.2158
OD,pt15502,86.3214,224.5456,39.2158
OD,pt15503,86.3210,224.5482,39.2158
OD,pt15504,86.3204,224.5520,39.2158
OD,pt15505,86.3197,224.5568,39.2158
OD,pt15506,86.3190,224.5615,39.2158
OD,pt15507,86.3183,224.5663,39.2158
OD,pt15508,86.3176,224.5710,39.2158
OD,pt15509,86.3170,224.5755,39.2158
OD,pt15510,86.3165,224.5789,39.2158
OD,pt15511,86.3161,224.5815,39.2158
OD,pt15512,86.3154,224.5853,39.2158
OD,pt15513,86.3146,224.5900,39.2158
OD,pt15514,86.3138,224.5948,39.2158
OD,pt15515,86.3131,224.5995,39.2158
OD,pt15516,86.3124,224.6043,39.2158
OD,pt15517,86.3118,224.6081,39.2158
OD,pt15518,86.3114,224.6108,39.2158
OD,pt15519,86.3109,224.6141,39.2158
OD,pt15520,86.3102,224.6185,39.2158
OD,pt15521,86.3095,224.6233,39.2158
OD,pt15522,86.3089,224.6280,39.2158
OD,pt15523,86.3083,224.6328,39.2158
OD,pt15524,86.3077,224.6375,39.2158
OD,pt15525,86.3071,224.6418,39.2158
OD,pt15526,86.3066,224.6448,39.2158
OD,pt15527,86.3062,224.6477,39.2158
OD,pt15528,86.3055,224.6517,39.2158
OD,pt15529,86.3048,224.6565,39.2158
OD,pt15530,86.3040,224.6612,39.2158
OD,pt15531,86.3033,224.6660,39.2158
OD,pt15532,86.3026,224.6707,39.2158
OD,pt15533,86.3021,224.6748,39.2158
OD,pt15534,86.3017,224.6777,39.2158
OD,pt15535,86.3013,224.6808,39.2158
OD,pt15536,86.3006,224.6850,39.2158
OD,pt15537,86.2999,224.6897,39.2158
OD,pt15538,86.2992,224.6945,39.2158
OD,pt15539,86.2985,224.6992,39.2158
OD,pt15540,86.2978,224.7040,39.2158
OD,pt15541,86.2972,224.7081,39.2158
OD,pt15542,86.2968,224.7111,39.2158
OD,pt15543,86.2963,224.7141,39.2158
OD,pt15544,86.2956,224.7182,39.2158
OD,pt15545,86.2949,224.7230,39.2158
OD,pt15546,86.2942,224.7277,39.2158
OD,pt15547,86.2935,224.7325,39.2158
OD,pt15548,86.2928,224.7372,39.2158
OD,pt15549,86.2922,224.7411,39.2158
OD,pt15550,86.2918,224.7439,39.2158
OD,pt15551,86.2913,224.7471,39.2158
OD,pt15552,86.2907,224.7515,39.2158
OD,pt15553,86.2900,224.7562,39.2158
OD,pt15554,86.2893,224.7610,39.2158
OD,pt15555,86.2886,224.7657,39.2158
OD,pt15556,86.2880,224.7705,39.2158
OD,pt15557,86.2874,224.7746,39.2158
OD,pt15558,86.2870,224.7775,39.2158
OD,pt15559,86.2865,224.7805,39.2158
OD,pt15560,86.2858,224.7847,39.2158
OD,pt15561,86.2851,224.7895,39.2158
OD,pt15562,86.2844,224.7942,39.2158
OD,pt15563,86.2837,224.7990,39.2158
OD,pt15564,86.2830,224.8037,39.2158
OD,pt15565,86.2825,224.8077,39.2158
OD,pt15566,86.2821,224.8105,39.2158
OD,pt15567,86.2816,224.8136,39.2158
OD,pt15568,86.2810,224.8180,39.2158
OD,pt15569,86.2804,224.8227,39.2158
OD,pt15570,86.2798,224.8275,39.2158
OD,pt15571,86.2792,224.8322,39.2158
OD,pt15572,86.2785,224.8370,39.2158
OD,pt15573,86.2778,224.8413,39.2158
OD,pt15574,86.2773,224.8445,39.2158
OD,pt15575,86.2768,224.8473,39.2158
OD,pt15576,86.2762,224.8512,39.2158
OD,pt15577,86.2754,224.8560,39.2158
OD,pt15578,86.2748,224.8607,39.2158
OD,pt15579,86.2741,224.8654,39.2158
OD,pt15580,86.2734,224.8702,39.2158
OD,pt15581,86.2728,224.8745,39.2158
OD,pt15582,86.2724,224.8777,39.2158
OD,pt15583,86.2719,224.8805,39.2158
OD,pt15584,86.2713,224.8844,39.2158
OD,pt15585,86.2706,224.8892,39.2158
OD,pt15586,86.2699,224.8939,39.2158
OD,pt15587,86.2693,224.8987,39.2158
OD,pt15588,86.2686,224.9034,39.2158
OD,pt15589,86.2680,224.9079,39.2158
OD,pt15590,86.2675,224.9111,39.2158
OD,pt15591,86.2671,224.9138,39.2158
OD,pt15592,86.2664,224.9177,39.2158
OD,pt15593,86.2657,224.9224,39.2158
OD,pt15594,86.2650,224.9272,39.2158
OD,pt15595,86.2643,224.9319,39.2158
OD,pt15596,86.2636,224.9367,39.2158
OD,pt15597,86.2630,224.9410,39.2158
OD,pt15598,86.2626,224.9441,39.2158
OD,pt15599,86.2622,224.9469,39.2158
OD,pt15600,86.2616,224.9509,39.2158
OD,pt15601,86.2609,224.9557,39.2158
OD,pt15602,86.2603,224.9604,39.2158
OD,pt15603,86.2597,224.9652,39.2158
OD,pt15604,86.2590,224.9699,39.2158
OD,pt15605,86.2584,224.9747,39.2158
OD,pt15606,86.2579,224.9784,39.2158
OD,pt15607,86.2575,224.9809,39.2158
OD,pt15608,86.2569,224.9843,39.2158
OD,pt15609,86.2562,224.9889,39.2158
OD,pt15610,86.2555,224.9937,39.2158
OD,pt15611,86.2549,224.9984,39.2158
OD,pt15612,86.2542,225.0032,39.2158
OD,pt15613,86.2535,225.0079,39.2158
OD,pt15614,86.2530,225.0119,39.2158
OD,pt15615,86.2527,225.0146,39.2158
OD,pt15616,86.2522,225.0178,39.2158
OD,pt15617,86.2516,225.0222,39.2158
OD,pt15618,86.2509,225.0270,39.2158
OD,pt15619,86.2503,225.0317,39.2158
OD,pt15620,86.2497,225.0365,39.2158
OD,pt15621,86.2491,225.0412,39.2158
OD,pt15622,86.2485,225.0460,39.2158
OD,pt15623,86.2480,225.0497,39.2158
OD,pt15624,86.2477,225.0522,39.2158
OD,pt15625,86.2471,225.0556,39.2158
OD,pt15626,86.2464,225.0602,39.2158
OD,pt15627,86.2456,225.0650,39.2158
OD,pt15628,86.2449,225.0697,39.2158
OD,pt15629,86.2442,225.0745,39.2158
OD,pt15630,86.2435,225.0790,39.2158
OD,pt15631,86.2430,225.0823,39.2158
OD,pt15632,86.2426,225.0849,39.2158
OD,pt15633,86.2421,225.0887,39.2158
OD,pt15634,86.2415,225.0935,39.2158
OD,pt15635,86.2409,225.0982,39.2158
OD,pt15636,86.2403,225.1030,39.2158
OD,pt15637,86.2397,225.1077,39.2158
OD,pt15638,86.2391,225.1125,39.2158
OD,pt15639,86.2385,225.1168,39.2158
OD,pt15640,86.2381,225.1199,39.2158
OD,pt15641,86.2376,225.1227,39.2158
OD,pt15642,86.2370,225.1267,39.2158
OD,pt15643,86.2363,225.1315,39.2158
OD,pt15644,86.2355,225.1362,39.2158
OD,pt15645,86.2348,225.1410,39.2158
OD,pt15646,86.2342,225.1457,39.2158
OD,pt15647,86.2336,225.1501,39.2158
OD,pt15648,86.2332,225.1533,39.2158
OD,pt15649,86.2328,225.1561,39.2158
OD,pt15650,86.2322,225.1600,39.2158
OD,pt15651,86.2316,225.1647,39.2158
OD,pt15652,86.2309,225.1695,39.2158
OD,pt15653,86.2303,225.1742,39.2158
OD,pt15654,86.2296,225.1790,39.2158
OD,pt15655,86.2290,225.1838,39.2158
OD,pt15656,86.2285,225.1875,39.2158
OD,pt15657,86.2281,225.1901,39.2158
OD,pt15658,86.2275,225.1935,39.2158
OD,pt15659,86.2268,225.1980,39.2158
OD,pt15660,86.2261,225.2028,39.2158
OD,pt15661,86.2254,225.2075,39.2158
OD,pt15662,86.2248,225.2123,39.2158
OD,pt15663,86.2242,225.2170,39.2158
OD,pt15664,86.2237,225.2211,39.2158
OD,pt15665,86.2233,225.2239,39.2158
OD,pt15666,86.2228,225.2270,39.2158
OD,pt15667,86.2222,225.2313,39.2158
OD,pt15668,86.2216,225.2360,39.2158
OD,pt15669,86.2210,225.2408,39.2158
OD,pt15670,86.2204,225.2455,39.2158
OD,pt15671,86.2198,225.2503,39.2158
OD,pt15672,86.2192,225.2550,39.2158
OD,pt15673,86.2186,225.2588,39.2158
OD,pt15674,86.2183,225.2613,39.2158
OD,pt15675,86.2177,225.2647,39.2158
OD,pt15676,86.2170,225.2693,39.2158
OD,pt15677,86.2163,225.2741,39.2158
OD,pt15678,86.2157,225.2788,39.2158
OD,pt15679,86.2150,225.2836,39.2158
OD,pt15680,86.2144,225.2883,39.2158
OD,pt15681,86.2139,225.2926,39.2158
OD,pt15682,86.2135,225.2956,39.2158
OD,pt15683,86.2131,225.2985,39.2158
OD,pt15684,86.2126,225.3026,39.2158
OD,pt15685,86.2119,225.3073,39.2158
OD,pt15686,86.2113,225.3121,39.2158
OD,pt15687,86.2107,225.3168,39.2158
OD,pt15688,86.2100,225.3216,39.2158
OD,pt15689,86.2094,225.3264,39.2158
OD,pt15690,86.2089,225.3301,39.2158
OD,pt15691,86.2085,225.3327,39.2158
OD,pt15692,86.2079,225.3361,39.2158
OD,pt15693,86.2072,225.3406,39.2158
OD,pt15694,86.2065,225.3454,39.2158
OD,pt15695,86.2058,225.3501,39.2158
OD,pt15696,86.2052,225.3549,39.2158
OD,pt15697,86.2045,225.3596,39.2158
OD,pt15698,86.2040,225.3636,39.2158
OD,pt15699,86.2036,225.3665,39.2158
OD,pt15700,86.2032,225.3696,39.2158
OD,pt15701,86.2026,225.3739,39.2158
OD,pt15702,86.2020,225.3787,39.2158
OD,pt15703,86.2015,225.3834,39.2158
OD,pt15704,86.2009,225.3882,39.2158
OD,pt15705,86.2003,225.3929,39.2158
OD,pt15706,86.1996,225.3977,39.2158
OD,pt15707,86.1991,225.4015,39.2158
OD,pt15708,86.1987,225.4042,39.2158
OD,pt15709,86.1981,225.4075,39.2158
OD,pt15710,86.1974,225.4119,39.2158
OD,pt15711,86.1967,225.4167,39.2158
OD,pt15712,86.1961,225.4214,39.2158
OD,pt15713,86.1955,225.4262,39.2158
OD,pt15714,86.1949,225.4310,39.2158
OD,pt15715,86.1944,225.4356,39.2158
OD,pt15716,86.1940,225.4390,39.2158
OD,pt15717,86.1936,225.4415,39.2158
OD,pt15718,86.1931,225.4452,39.2158
OD,pt15719,86.1925,225.4500,39.2158
OD,pt15720,86.1919,225.4547,39.2158
OD,pt15721,86.1913,225.4595,39.2158
OD,pt15722,86.1908,225.4643,39.2158
OD,pt15723,86.1902,225.4690,39.2158
OD,pt15724,86.1895,225.4737,39.2158
OD,pt15725,86.1891,225.4772,39.2158
OD,pt15726,86.1887,225.4796,39.2158
OD,pt15727,86.1882,225.4833,39.2158
OD,pt15728,86.1874,225.4880,39.2158
OD,pt15729,86.1868,225.4928,39.2158
OD,pt15730,86.1861,225.4975,39.2158
OD,pt15731,86.1855,225.5023,39.2158
OD,pt15732,86.1848,225.5071,39.2158
OD,pt15733,86.1843,225.5110,39.2158
OD,pt15734,86.1840,225.5138,39.2158
OD,pt15735,86.1835,225.5170,39.2158
OD,pt15736,86.1830,225.5213,39.2158
OD,pt15737,86.1824,225.5261,39.2158
OD,pt15738,86.1818,225.5308,39.2158
OD,pt15739,86.1813,225.5356,39.2158
OD,pt15740,86.1806,225.5404,39.2158
OD,pt15741,86.1806,225.5398,39.2158
OD,pt15742,86.1800,225.5446,39.2158
OD,pt15743,86.1794,225.5493,39.2158
OD,pt15744,86.1788,225.5541,39.2158
OD,pt15745,86.1781,225.5588,39.2158
OD,pt15746,86.1775,225.5636,39.2158
OD,pt15747,86.1770,225.5675,39.2158
OD,pt15748,86.1766,225.5703,39.2158
OD,pt15749,86.1761,225.5735,39.2158
OD,pt15750,86.1754,225.5779,39.2158
OD,pt15751,86.1747,225.5826,39.2158
OD,pt15752,86.1741,225.5874,39.2158
OD,pt15753,86.1734,225.5921,39.2158
OD,pt15754,86.1728,225.5969,39.2158
OD,pt15755,86.1722,225.6014,39.2158
OD,pt15756,86.1718,225.6047,39.2158
OD,pt15757,86.1715,225.6073,39.2158
OD,pt15758,86.1709,225.6112,39.2158
OD,pt15759,86.1703,225.6159,39.2158
OD,pt15760,86.1697,225.6207,39.2158
OD,pt15761,86.1692,225.6255,39.2158
OD,pt15762,86.1686,225.6302,39.2158
OD,pt15763,86.1680,225.6350,39.2158
OD,pt15764,86.1674,225.6396,39.2158
OD,pt15765,86.1669,225.6430,39.2158
OD,pt15766,86.1666,225.6455,39.2158
OD,pt15767,86.1660,225.6492,39.2158
OD,pt15768,86.1653,225.6540,39.2158
OD,pt15769,86.1646,225.6588,39.2158
OD,pt15770,86.1640,225.6635,39.2158
OD,pt15771,86.1635,225.6683,39.2158
OD,pt15772,86.1629,225.6730,39.2158
OD,pt15773,86.1624,225.6778,39.2158
OD,pt15774,86.1621,225.6815,39.2158
OD,pt15775,86.1618,225.6840,39.2158
OD,pt15776,86.1613,225.6874,39.2158
OD,pt15777,86.1607,225.6921,39.2158
OD,pt15778,86.1601,225.6968,39.2158
OD,pt15779,86.1595,225.7016,39.2158
OD,pt15780,86.1589,225.7063,39.2158
OD,pt15781,86.1583,225.7111,39.2158
OD,pt15782,86.1576,225.7158,39.2158
OD,pt15783,86.1571,225.7194,39.2158
OD,pt15784,86.1568,225.7218,39.2158
OD,pt15785,86.1563,225.7254,39.2158
OD,pt15786,86.1556,225.7301,39.2158
OD,pt15787,86.1550,225.7349,39.2158
OD,pt15788,86.1543,225.7396,39.2158
OD,pt15789,86.1537,225.7444,39.2158
OD,pt15790,86.1531,225.7491,39.2158
OD,pt15791,86.1525,225.7536,39.2158
OD,pt15792,86.1521,225.7568,39.2158
OD,pt15793,86.1517,225.7595,39.2158
OD,pt15794,86.1512,225.7634,39.2158
OD,pt15795,86.1506,225.7682,39.2158
OD,pt15796,86.1501,225.7729,39.2158
OD,pt15797,86.1495,225.7777,39.2158
OD,pt15798,86.1489,225.7824,39.2158
OD,pt15799,86.1484,225.7872,39.2158
OD,pt15800,86.1477,225.7919,39.2158
OD,pt15801,86.1473,225.7955,39.2158
OD,pt15802,86.1469,225.7979,39.2158
OD,pt15803,86.1464,225.8014,39.2158
OD,pt15804,86.1456,225.8062,39.2158
OD,pt15805,86.1450,225.8109,39.2158
OD,pt15806,86.1444,225.8157,39.2158
OD,pt15807,86.1438,225.8205,39.2158
OD,pt15808,86.1432,225.8252,39.2158
OD,pt15809,86.1426,225.8296,39.2158
OD,pt15810,86.1422,225.8327,39.2158
OD,pt15811,86.1419,225.8355,39.2158
OD,pt15812,86.1414,225.8395,39.2158
OD,pt15813,86.1408,225.8442,39.2158
OD,pt15814,86.1402,225.8490,39.2158
OD,pt15815,86.1397,225.8537,39.2158
OD,pt15816,86.1391,225.8585,39.2158
OD,pt15817,86.1386,225.8632,39.2158
OD,pt15818,86.1380,225.8680,39.2158
OD,pt15819,86.1375,225.8718,39.2158
OD,pt15820,86.1371,225.8745,39.2158
OD,pt15821,86.1367,225.8778,39.2158
OD,pt15822,86.1360,225.8823,39.2158
OD,pt15823,86.1354,225.8870,39.2158
OD,pt15824,86.1348,225.8918,39.2158
OD,pt15825,86.1343,225.8965,39.2158
OD,pt15826,86.1338,225.9013,39.2158
OD,pt15827,86.1333,225.9060,39.2158
OD,pt15828,86.1327,225.9103,39.2158
OD,pt15829,86.1323,225.9134,39.2158
OD,pt15830,86.1319,225.9162,39.2158
OD,pt15831,86.1314,225.9203,39.2158
OD,pt15832,86.1307,225.9250,39.2158
OD,pt15833,86.1301,225.9298,39.2158
OD,pt15834,86.1295,225.9345,39.2158
OD,pt15835,86.1290,225.9393,39.2158
OD,pt15836,86.1284,225.9440,39.2158
OD,pt15837,86.1278,225.9484,39.2158
OD,pt15838,86.1274,225.9516,39.2158
OD,pt15839,86.1271,225.9544,39.2158
OD,pt15840,86.1265,225.9583,39.2158
OD,pt15841,86.1259,225.9630,39.2158
OD,pt15842,86.1252,225.9678,39.2158
OD,pt15843,86.1246,225.9725,39.2158
OD,pt15844,86.1240,225.9773,39.2158
OD,pt15845,86.1235,225.9821,39.2158
OD,pt15846,86.1229,225.9866,39.2158
OD,pt15847,86.1225,225.9899,39.2158
OD,pt15848,86.1222,225.9925,39.2158
OD,pt15849,86.1217,225.9963,39.2158
OD,pt15850,86.1211,226.0011,39.2158
OD,pt15851,86.1206,226.0058,39.2158
OD,pt15852,86.1200,226.0106,39.2158
OD,pt15853,86.1195,226.0153,39.2158
OD,pt15854,86.1189,226.0201,39.2158
OD,pt15855,86.1183,226.0248,39.2158
OD,pt15856,86.1178,226.0288,39.2158
OD,pt15857,86.1175,226.0316,39.2158
OD,pt15858,86.1170,226.0347,39.2158
OD,pt15859,86.1164,226.0391,39.2158
OD,pt15860,86.1158,226.0438,39.2158
OD,pt15861,86.1152,226.0486,39.2158
OD,pt15862,86.1147,226.0533,39.2158
OD,pt15863,86.1141,226.0581,39.2158
OD,pt15864,86.1136,226.0628,39.2158
OD,pt15865,86.1131,226.0673,39.2158
OD,pt15866,86.1127,226.0707,39.2158
OD,pt15867,86.1123,226.0733,39.2158
OD,pt15868,86.1118,226.0771,39.2158
OD,pt15869,86.1112,226.0818,39.2158
OD,pt15870,86.1106,226.0866,39.2158
OD,pt15871,86.1100,226.0913,39.2158
OD,pt15872,86.1095,226.0961,39.2158
OD,pt15873,86.1090,226.1008,39.2158
OD,pt15874,86.1084,226.1056,39.2158
OD,pt15875,86.1079,226.1095,39.2158
OD,pt15876,86.1076,226.1122,39.2158
OD,pt15877,86.1071,226.1154,39.2158
OD,pt15878,86.1065,226.1198,39.2158
OD,pt15879,86.1058,226.1246,39.2158
OD,pt15880,86.1052,226.1293,39.2158
OD,pt15881,86.1047,226.1341,39.2158
OD,pt15882,86.1041,226.1388,39.2158
OD,pt15883,86.1036,226.1436,39.2158
OD,pt15884,86.1031,226.1478,39.2158
OD,pt15885,86.1027,226.1508,39.2158
OD,pt15886,86.1023,226.1537,39.2158
OD,pt15887,86.1018,226.1578,39.2158
OD,pt15888,86.1012,226.1626,39.2158
OD,pt15889,86.1006,226.1673,39.2158
OD,pt15890,86.1000,226.1721,39.2158
OD,pt15891,86.0995,226.1768,39.2158
OD,pt15892,86.0989,226.1816,39.2158
OD,pt15893,86.0984,226.1863,39.2158
OD,pt15894,86.0979,226.1899,39.2158
OD,pt15895,86.0976,226.1924,39.2158
OD,pt15896,86.0971,226.1959,39.2158
OD,pt15897,86.0965,226.2006,39.2158
OD,pt15898,86.0959,226.2053,39.2158
OD,pt15899,86.0953,226.2101,39.2158
OD,pt15900,86.0947,226.2148,39.2158
OD,pt15901,86.0942,226.2196,39.2158
OD,pt15902,86.0937,226.2243,39.2158
OD,pt15903,86.0933,226.2289,39.2158
OD,pt15904,86.0929,226.2323,39.2158
OD,pt15905,86.0926,226.2349,39.2158
OD,pt15906,86.0922,226.2386,39.2158
OD,pt15907,86.0916,226.2433,39.2158
OD,pt15908,86.0910,226.2481,39.2158
OD,pt15909,86.0904,226.2528,39.2158
OD,pt15910,86.0898,226.2576,39.2158
OD,pt15911,86.0893,226.2623,39.2158
OD,pt15912,86.0887,226.2671,39.2158
OD,pt15913,86.0882,226.2710,39.2158
OD,pt15914,86.0878,226.2737,39.2158
OD,pt15915,86.0874,226.2769,39.2158
OD,pt15916,86.0868,226.2813,39.2158
OD,pt15917,86.0863,226.2861,39.2158
OD,pt15918,86.0857,226.2908,39.2158
OD,pt15919,86.0851,226.2956,39.2158
OD,pt15920,86.0846,226.3003,39.2158
OD,pt15921,86.0841,226.3051,39.2158
OD,pt15922,86.0835,226.3098,39.2158
OD,pt15923,86.0831,226.3135,39.2158
OD,pt15924,86.0828,226.3159,39.2158
OD,pt15925,86.0824,226.3194,39.2158
OD,pt15926,86.0818,226.3241,39.2158
OD,pt15927,86.0813,226.3288,39.2158
OD,pt15928,86.0807,226.3336,39.2158
OD,pt15929,86.0802,226.3383,39.2158
OD,pt15930,86.0797,226.3431,39.2158
OD,pt15931,86.0791,226.3478,39.2158
OD,pt15932,86.0786,226.3524,39.2158
OD,pt15933,86.0781,226.3559,39.2158
OD,pt15934,86.0778,226.3584,39.2158
OD,pt15935,86.0773,226.3621,39.2158
OD,pt15936,86.0767,226.3668,39.2158
OD,pt15937,86.0761,226.3716,39.2158
OD,pt15938,86.0756,226.3763,39.2158
OD,pt15939,86.0750,226.3811,39.2158
OD,pt15940,86.0745,226.3858,39.2158
OD,pt15941,86.0739,226.3906,39.2158
OD,pt15942,86.0735,226.3949,39.2158
OD,pt15943,86.0731,226.3981,39.2158
OD,pt15944,86.0728,226.4009,39.2158
OD,pt15945,86.0724,226.4048,39.2158
OD,pt15946,86.0718,226.4096,39.2158
OD,pt15947,86.0713,226.4143,39.2158
OD,pt15948,86.0707,226.4191,39.2158
OD,pt15949,86.0701,226.4238,39.2158
OD,pt15950,86.0695,226.4286,39.2158
OD,pt15951,86.0689,226.4333,39.2158
OD,pt15952,86.0684,226.4373,39.2158
OD,pt15953,86.0681,226.4401,39.2158
OD,pt15954,86.0677,226.4432,39.2158
OD,pt15955,86.0671,226.4475,39.2158
OD,pt15956,86.0665,226.4523,39.2158
OD,pt15957,86.0660,226.4570,39.2158
OD,pt15958,86.0654,226.4618,39.2158
OD,pt15959,86.0649,226.4665,39.2158
OD,pt15960,86.0644,226.4713,39.2158
OD,pt15961,86.0638,226.4760,39.2158
OD,pt15962,86.0634,226.4799,39.2158
OD,pt15963,86.0631,226.4825,39.2158
OD,pt15964,86.0627,226.4858,39.2158
OD,pt15965,86.0622,226.4903,39.2158
OD,pt15966,86.0616,226.4950,39.2158
OD,pt15967,86.0611,226.4998,39.2158
OD,pt15968,86.0606,226.5045,39.2158
OD,pt15969,86.0600,226.5093,39.2158
OD,pt15970,86.0595,226.5140,39.2158
OD,pt15971,86.0589,226.5188,39.2158
OD,pt15972,86.0585,226.5226,39.2158
OD,pt15973,86.0582,226.5253,39.2158
OD,pt15974,86.0578,226.5286,39.2158
OD,pt15975,86.0572,226.5330,39.2158
OD,pt15976,86.0566,226.5378,39.2158
OD,pt15977,86.0561,226.5425,39.2158
OD,pt15978,86.0556,226.5473,39.2158
OD,pt15979,86.0550,226.5520,39.2158
OD,pt15980,86.0544,226.5568,39.2158
OD,pt15981,86.0539,226.5615,39.2158
OD,pt15982,86.0535,226.5653,39.2158
OD,pt15983,86.0532,226.5679,39.2158
OD,pt15984,86.0529,226.5713,39.2158
OD,pt15985,86.0524,226.5758,39.2158
OD,pt15986,86.0519,226.5805,39.2158
OD,pt15987,86.0513,226.5853,39.2158
OD,pt15988,86.0508,226.5900,39.2158
OD,pt15989,86.0502,226.5948,39.2158
OD,pt15990,86.0496,226.5995,39.2158
OD,pt15991,86.0491,226.6043,39.2158
OD,pt15992,86.0486,226.6082,39.2158
OD,pt15993,86.0483,226.6109,39.2158
OD,pt15994,86.0479,226.6141,39.2158
OD,pt15995,86.0474,226.6185,39.2158
OD,pt15996,86.0468,226.6233,39.2158
OD,pt15997,86.0463,226.6280,39.2158
OD,pt15998,86.0458,226.6328,39.2158
OD,pt15999,86.0453,226.6375,39.2158
OD,pt16000,86.0448,226.6423,39.2158
OD,pt16001,86.0442,226.6470,39.2158
OD,pt16002,86.0438,226.6512,39.2158
OD,pt16003,86.0435,226.6543,39.2158
OD,pt16004,86.0431,226.6572,39.2158
